Currency_Name,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16
BTC,0.0,-0.06435393878108996,-0.11932111546053209,0.10479073040538688,-0.12742730422950194,-0.10543973702262963,0.3771596359485626,-0.19416101907752314,0.11497307447173309,-0.018229763518439513,-0.014749720760490775,-0.0582489950081478,-0.15702014482113621,0.13046449970463303,-0.044029479022166,0.01498191903554307,0.02300128285706354,-0.19952026742587242,-0.060283267878563154,0.049865906756351545,0.3863985055769062,-0.22637101442107788,0.42361663674745764,-0.08636815947289755,-0.06336793407882171,-0.21412322556394128,0.0907516643396593,0.21224617187563657,0.03226159025553503,-0.12387622111105889,-0.008252888139242574,-0.1126002245193449,-0.12133536059017114,0.05602088215627168,0.06311159334095456,0.31361602631449065,-0.08507817828734275,0.09763601609932127,-0.08782071669172532,0.003461778370093115,0.2346725544258929,0.7241930556735886,-0.18646049214207613,-0.1442405501628629,-0.0714945856292368,0.01326584573137722,0.12586968599650025,0.05117402164470238,-0.26042814974676143,0.04826839927429948,0.1487542541383431,-0.04139541080298447,-0.011470887420190697,-0.24036750530651635,-0.00469201662543563,0.49312165743465225,0.03544709165501271,-0.07304920185300044,0.09805288192252203,-0.11933059266556109,-0.03643186729870474,-0.11867090994102653,0.3713828081376444,-0.07738708050830549,-0.05914691398994371,-0.1766165176801652,0.1778012064122589,-0.1489004284933559,-0.0861407583705794,0.11900443739199475,0.27174023909148326,-0.1458033905146757,0.034440137869940234,-0.14772918838699,-0.11720673913495279,0.13008014860814557,0.12782308130797534,0.22550669691533598,0.026576667776468013,0.13873810923322255,-0.061456303586206164,0.4989611049816043,-0.17465952359109893,-0.09086127414730148,-0.008075548575035984,-0.27826432679610835,1.2548815747000377,-0.1691954338321003,-0.18696534706848758,-0.006618341771075436,-0.02885129554037191,-0.0830418477620424,-0.053506492099286394,0.23990344510768377,-0.30955035570165657,-0.13581783229663097,0.08501588886127938,0.16945578697204733,-0.18221265393855532,-0.026884251499643318,0.0013400759141734878,-0.07754902735395718,-0.14729920242728786,-0.004867800303563053,0.2610598359383925,-0.09949199237637021,0.014650700173200238,0.30918704559171806,-0.14903065184826722,-0.2608903035449739,0.026487822799579883,0.10477125319657274,0.14855496202706567,-0.2079757260272259,0.24541442866365773,0.0,0.0,-0.12716822512230003,0.0,0.0,0.0,0.015923358249390722,0.04689170225423377,-0.25375189986678465,-0.044280984002834804,0.30505712749512737,0.2956757267568736,0.4042878409201718,-0.20004632383568907,-0.165701806061957,-0.15298223338144634,-0.005516894236884984,0.20709444191127593,0.1455603352213948,0.06273923380737674,0.575236134283923,-0.4587299692043315,-0.008993082542980797,-0.19311413279481296,0.258347738259148,-0.02929679453581917,0.17564182827803781,0.1634553710803887,-0.02492829850918645,-0.12081201426768315,-0.23962567480301167,0.28225515906982984,-0.25108050539591503,0.16412298984213586,0.14790168622876942,-0.07538282517892861,-0.1303116639359562,-0.13928692899903747,0.33283770890080644,0.23726139051310421,0.2578508366500731,-0.24619977892446024,0.00021130609426488903,0.07183376602439716,0.041115151535186106,0.0353842851984639,0.20421679599940276,-0.15075332974900468,0.4046290137613604,-0.3666368412688861,-0.1616358954443086,-0.045001101550104325,0.5330039320810877,0.03991697547839894,-0.24672690745818146,-0.14596730053585422,0.06082217436690136,-0.19573267279560164,-0.07153100515863052,0.06335877256876576,0.17831152958576751,0.08608035671012455,-0.2577903187170067,0.09286786328182055,-0.2208860985589215,0.169997731932498,-0.11695151849760525,0.18990768051999557,0.6606476729392035,0.6073000626081207,-0.434173678147741,-0.047052399687393706,-0.016714958344569937,0.2116170096611069,-0.03666261408493985,0.15789612289956778,-0.1967968558298422,0.02404132137631834,0.1489064323772974,0.3754655840870009,-0.26208150942029124,-0.07727367304502793,0.13302477718145547,-0.08837403129439418,-0.12885611696969176,0.6662145646571408,0.15913578284266738,0.03175787201294637,-0.16776206590240209,0.11461759308657558,0.12581717960895936,0.039467800193313175,-0.29649404870821044,0.29034170161711753,0.5418781095482818,-0.39366743768010426,-0.07233809731082562,-0.08287151879389522,0.06515290979836263,-0.148383373569514,-0.09264747478870065,-0.05439574916014559,0.15617508470097746,0.16753443886695946,0.1317955211713109,0.020678762624985473,-0.3737022951142507,0.005978557529311272,0.23133917455762432,0.005983052803935417,0.03852503970553327,0.26162108665471445,0.493316179021206,-0.44745691306358987,-0.19015872151547492,0.16388839434864338,0.02749472126434558,-0.03046144431090901,0.1254153049174312,-0.1487549513065737,0.2172079052050902,-0.08167274257530702,0.5491028377999204,-0.09517730146027785,-0.04910978663200103,-0.06772166051367236,-0.05939223989121475,-0.08235365750043498,0.014209442137159429,0.08170295129043934,-0.0002636069272073918,0.048941961095605356,-0.355922116315279,0.21978352893335126,0.07323296668844904,-0.23842929120653722,0.7737322744062517,0.15263114241441655,-0.3996793073235843,-0.14426374333597589,5.439003515898493,-0.8691876304537559,0.16407724088560638,0.008371664118093562,-0.11802283124735503,0.11970978151660822,-0.016478414131769745,-0.07102817911408274,-0.2933078326235842,0.25532549929424037,0.12657138901702172,0.04763217590200636,0.12537950301949125,-0.009132211500311191,-0.01906556323809462,0.08942160068807573,-0.27639112150510703,0.5129273704330993,-0.100416042116309,0.008510728437160602,-0.0748821568321168,-0.11986798113399001,0.02645242699723713,0.03140643877825307,0.08813509255767733,-0.0015291485010380686,0.25041540615014485,-0.03638246687461103,-0.16687715947885967,-0.16567153031829782,0.008886639260367897,0.20842352222494792,-0.055729980786490795,0.20411449385066846,-0.05878529997102454,-0.047694837947102366,0.015554486280620597,-0.14908588941255246,0.19619067035543186,0.08815820289055964,0.14513418366005582,-0.2986497468173756,-0.12060658704765166,0.2482737265803439,-0.2053319447078946,0.11988770578348847,0.3502841271908584,0.1067156102223811,-0.21300217683249875,0.38288677823605927,-0.21537076879209197,0.47370280268515363,-0.32958224435991895,0.03832678005402757,-0.19046191750495148,0.3617921855309435,0.15869322938502362,-0.43446119449272097,-0.059112706054579855,0.2638267081064753,-0.15159926187156797,-0.029276062927424056,-0.039825444218693065,0.13684423818317873,-0.18244749677454053,-0.10876303485753451,0.3545482206402639,0.3258662502322721,0.009868197423687665,0.004072260017943026,-0.01566757934653033,-0.044583683100878194,0.00800988959095869,0.08906304409042329,-0.14584356954661637,0.226836951416601,0.2859220777976049,-0.4237300158273453,0.06142277212304984,0.0826020355707349,0.16949466341559435,-0.2498714115398341,1.2488704671612811,-0.30133534328632633,-0.07057297456601357,-0.3007173873737067,0.3676020691708661,-0.14158014458851653,-0.1654949273682168,-0.08655068359554322,-0.15844758190606378,0.27745782214658765,-0.18060040177762818,-0.3003455305609266,0.23269131853689587,-0.11203396007660316,-0.045282367395106236,0.07226556742666718,0.17964483604218814,-0.14036497217328792,-0.19594368167917506,0.1649923490697017,0.48147916655899914,0.08157714634299693,-0.19263151456076968,-0.1119031684381897,-0.020039101718871088,0.07237814219808195,0.19287393280862702,-0.17070835294589465,-0.019833639291434228
DOGE,0.0,-0.056719612495473276,-0.07399314644545338,0.011041480656637343,-0.08659867321165844,0.07355972533087456,0.021263651309904274,-0.011099261023539609,0.03948598910724905,-0.10302340243525826,-0.05427556021323552,0.008028808632523612,0.13216620556728337,-0.00022032053951663824,-0.04062797962781347,-0.07903785446146662,-0.2737482964186456,0.007094703371977077,-0.021125421984667124,0.00844614799645978,0.19942331136479588,1.1495780754504503,3.3202191733400404,-0.5832167386371556,-0.5591276713055766,-0.3110814253391321,-0.43617262183976835,0.6351498434709836,-0.2791204758393691,-0.3276084440502149,0.13051929353596056,-0.04782787800428867,1.7318096873574065,-0.4279416165499273,-0.3058561926148149,-0.04060325604738797,-0.29974911828174733,0.07886885497630193,0.002947029268512264,0.07287666370125005,-0.009669796857118248,0.3282607976018494,-0.24120961657280438,-0.11520558444641484,-0.041391691649411526,0.01851128371962425,1.765052157442504,-0.3280844974083119,-0.3389449479705229,0.11138131766693093,-0.10648103137948597,-0.05297482213679937,0.0960419212552991,-0.09392821058956828,-0.08782384870236555,0.1932328353329812,0.1543435668418193,-0.09770316671471047,0.03439036846613705,-0.16327235319398695,0.048505053587988775,-0.18149292610381518,0.4747676238320019,-0.19398003151205187,-0.14804847003111316,-0.18328224046828048,0.39241902271961354,-0.2595857282299011,-0.12029234272622755,0.1768994569861358,0.6532268629660266,0.04673398874073247,0.11726895772610052,-0.2870447810578096,0.21999802800495236,0.015054147596346278,0.07619117061388023,-0.041068406424007754,-0.30802821663700763,0.05749840787077793,-0.10800235067294056,0.16583174129717468,0.4376093651638773,0.14575255809831916,-0.44309317922903985,0.3483468090204331,0.35334722968053767,0.2857940739440488,-0.12643606491958562,0.06085757478539729,0.034346889262405665,-0.22040585073822677,0.48267603897456074,0.08582542993492856,-0.08330258419708648,-0.0055567325797829465,-0.0074439567862493155,-0.4604152929266021,-0.5369398034046113,-0.1775261399331834,0.032470029967698474,0.27601904989362724,-0.06945680679216992,-0.3290001194434068,0.4433025591175727,0.02769575488864906,-0.12026629563362162,0.11736605537710436,0.3058837042361016,-0.39083963576925534,0.08940233739019197,-0.07971378442581267,0.11368949171106342,0.3538624897128048,0.016154296392803545,0.0,0.0,0.11383384111320648,0.0,0.0,0.0,-0.04008576498630504,0.40680654204643835,0.06625384790787824,-0.42479573465353415,0.25935091592114945,-0.279764778654614,-0.3135238368271851,-0.0009033008689406047,0.04179138007595619,-0.04393163064430486,0.3065960474325241,1.086917212398715,-0.3538629923536078,-0.07701244470086113,-0.1910699872283274,0.0766098265595801,-0.11434911138145935,-0.18972715811474494,0.10133603697713178,0.2538626410523506,-0.1641280238667818,-0.3984706233283907,0.7166773946724727,-0.1779576389158131,-0.4899255820751388,0.23598885707691108,0.40921211755735637,-0.16386303876964478,-0.27491976163260184,0.21597444009678604,0.03821752188310188,-0.17151153245920964,1.0716193948642678,-0.10433110596711495,0.060658614535456144,-0.184581645506969,0.4295944294864223,1.8208753141711915,-0.251972827435346,-0.16520878345237835,1.6261648364372794,-0.34589638766071623,0.0060780034749528715,-0.47400368896386497,-0.37140655184778176,-0.20184283435016873,0.48149346895114703,0.16817842995942336,-0.2676768508400321,-0.18394526183676327,-0.05938184607220084,-0.037185026642271364,-0.056469253260408796,-0.09802383081574775,0.4273362211533066,-0.13198526830693683,-0.26243918689689666,0.23626919282861544,-0.14975658395149477,0.05634013452148578,-0.03271934120578287,0.02453930508633411,0.3733617928826563,2.387665474011706,-0.41066688242477034,-0.03293000691791679,4.160798355455112,0.30723182240947206,-0.6397122004613635,-0.1429564371057191,-0.3007365600168581,-0.04592334424020755,0.1089650688291588,0.01844009384340367,-0.3551811988113358,-0.08796565223287223,0.04355361588765482,-0.0984468773894259,1.6779646331362519,13.943832518232758,-0.2088399525374287,-0.4930191627137401,-0.49923012475345946,0.09117337668191168,-0.30572885863196964,-0.2423582282323571,0.23165767863127135,-0.056106362465284214,0.39114665088706196,-0.47753769357921294,-0.2797091059630148,0.7842833093634496,-0.06863965962207388,-0.3517479387713116,-0.016017044858749826,-0.19436020209111327,0.21566558345909972,-0.11650167830041783,-0.021732433131533897,-0.13893724923386816,-0.16764384063830934,0.05050878227293976,0.11485706963175196,-0.1086552393727981,0.27066095827618175,9.376145797004709,10.95446855891343,-0.6561244957255586,-0.021358457717391355,-0.26082283794929,-0.5108740038472775,0.018104799518627708,3.144083800010234,-0.5294657882295148,-0.030973605654148025,1.3983822590973816,-0.09933709735221656,-0.4278553112071072,-0.07671311041680239,-0.4372134327729754,0.097494227263887,-0.3752929357494867,0.5219984204181247,0.24095791689977353,-0.31049277984208035,-0.1270956541222002,0.5294745269075154,-0.35208967084583964,0.07670326833535972,-0.22836804772329056,0.3740223667096869,-0.28882743702645713,0.7326286187660057,-0.43184874314128935,-0.28114705818782115,-0.2408595304248683,0.09475116503003184,0.06130668240129278,-0.09913155331727139,-0.18748285649389118,0.07015372719466767,0.002132646127919841,0.2620111402680866,-0.3613866753401637,2.7591929923392042,-0.30611841391612804,-0.37778178234829374,-0.19622562186149714,0.04409313676652752,0.45199624160630875,0.47186004230127304,-0.36823141917440627,-0.19838778581266533,-0.3815870060758521,0.05551611110632597,0.060421773116844116,0.04994737692286515,-0.25010644716300223,-0.08251054185563453,0.4934050719083126,-0.10208074361333927,0.16016059546275221,-0.28401598125618993,-0.02890190137579224,-0.3891668031405202,0.16818839481910078,0.35504778294124667,-0.10360299649868791,7.901349448458686,-0.6274230232301413,-0.47532497589062905,-0.17494140297583605,0.6138337991695049,0.7231850528180953,0.09524099259874828,-0.6306492405196448,0.004935530732850412,0.2916900878213335,3.8522855047825497,-0.595626425950265,1.6702237985131405,1.9229788623519204,-0.1459197479802562,2.8740942006206884,-0.5474269215458122,-0.2530465670346452,0.3058718001131515,-0.08194089991623243,-0.5477009598441779,-0.06630590688740629,0.36075815053196214,-0.31597949056565766,-0.3805230896343418,-0.25270802781128865,-0.2985561859704486,3.0283794357907645,-0.6524312058842352,0.0523210387316413,0.9135341405689361,-0.20575581135410828,0.30921859000809987,2.632506518525609,0.11211249983932267,-0.5534425392001467,0.5068580861161044,-0.10693520258679211,0.8054330118524569,-0.6420629436187787,-0.11792933581679896,-0.40815870754350514,1.1647654934658862,0.09660746034348315,-0.5193585169989743,-0.030023814478374232,-0.23169414811585673,-0.34483505689470645,2.138231277723233,-0.1762888947043607,-0.3997123756969052,-0.2964820009053081,0.36243413394183527,-0.045139571525340344,-0.1871454618782642,-0.3947585718434548,-0.25920872968036857,0.32322284915874344,-0.24889979606887025,-0.2188693567462083,0.2647126043874809,1.374615317652019,0.9712779782079619,-0.40397816738262315,-0.1350852511310404,-0.4118762003022808,-0.46980638297447797,0.6573864341614997,0.2872929854160375,-0.1950126455320688,-0.32980742862156115,-0.13224338503946576,-0.12473124101723644,-0.07522408696291315,0.22718747160658742,-0.17461176234564693,-0.028750519782014105
ETC,0.0,-0.03317451590207577,-0.12823535512419407,0.03464087098406667,-0.09984231010027615,-0.10434036762153062,0.6212366513726953,-0.2703929632209378,0.33066492221376514,-0.2047189684341903,0.025257227835418297,-0.037441337186950314,-0.10298004146246321,0.08382932722512074,-0.09397208199107257,0.060656205300976054,-0.038913501990219486,-0.1775822320596735,0.023346410345601313,0.012214706435648363,0.659605385847937,-0.2665879528995223,0.535758780070026,-0.14793780055314668,-0.13616264121594715,-0.22499929156195084,0.16893774923749838,0.18060728913688062,-0.05525253292933044,-0.1587681478320583,-0.05772371699061557,0.0047656266666502795,-0.07891816013269001,0.15821964387299664,-0.10408763640053692,0.21533252154707447,0.13154421945960715,0.33487481320364393,-0.07929421919036415,0.13933579974470478,0.11302259498636948,0.30325660709243574,-0.21011860832807783,-0.1196284595435272,0.08721913373776212,0.01715556706830661,0.16746126974942532,0.3463435674085748,-0.3212680572459996,0.09755281623279577,-0.08598444071757251,-0.12200261211936218,0.128006044381383,-0.26738628418191895,0.011668175290301352,0.2364561198826899,0.09467802190705332,-0.029974942366963724,0.48929347904124315,-0.18482995562961332,-0.1758111367735503,-0.019913788510512027,0.08696599770608426,-0.09435979338983733,0.09670328674593166,-0.23553831159538452,0.17313139978806338,-0.14004219314301022,-0.19685886426672589,0.2693221969786774,0.20327323551683205,-0.19802144655046697,0.04920403619001711,-0.12785722210042366,-0.0376037298685773,0.2773213550761225,0.13938648123766118,0.47656712036727833,0.043953780612082036,-0.0035043607685069926,-0.14655061207739775,0.7841916730929948,-0.07484489063539784,-0.21270917158163238,-0.17332650152704046,-0.19139531455520375,1.1598349710979812,-0.1312767515226317,-0.5129222448216597,0.12865290926112127,0.16865351484946497,-0.07961091180029056,-0.002042787059671346,0.23541162192969017,-0.2910206052178094,-0.2168111889269125,0.11246541529219821,0.41539142844313903,-0.2681698050486578,-0.053842729037221496,0.11733564284724032,-0.08961707661967014,-0.09935447804222591,0.03874697893752681,0.05566067034504417,-0.1500498736891393,-0.04985934412622485,0.2646933652397486,0.047371681158601464,-0.3357445892674472,0.08243910692981851,0.06716999795827848,0.1574474835913282,-0.08355671856293184,0.09242532377546074,0.0,0.0,-0.07592414067476178,0.0,0.0,0.0,0.07510220248864384,-0.01960671873738321,-0.2535425922831522,0.008765107954603365,0.15969244878680727,0.07261933698394027,0.4729976143703522,-0.22076016099221943,-0.09615410334366238,-0.14411131602922894,-0.10748730190207742,0.391680068995036,-0.08018446437488856,0.09583687908618557,-0.15422203453453454,0.059407953332687675,-0.1761457467332643,-0.07110225867319975,0.33626527241685555,-0.10066596408092582,0.20157950752969955,0.020800714345675066,0.08403728435230902,0.12755082251917013,-0.4016738585557292,0.21358979255726343,-0.11776867377621641,0.1641819145960117,-0.08511840702029921,0.024397807962536724,-0.21828194123268074,-0.0003317660260070405,0.10987136298378197,0.27547879569519074,0.22525377634028354,-0.3023606945987236,0.4935103613884973,0.11417937060799951,0.05829091229841992,0.24150963379227003,-0.14632223922194887,-0.13715743233269817,0.5483493756750293,-0.45887654862531047,-0.12244367411878361,0.01674139594203188,0.35021426070425615,0.34039271922490416,-0.378810334942132,-0.04365859413049451,0.011854121367232451,-0.1738065161829026,-0.16351426691542661,-0.05051965475519675,0.3431225057836209,0.10118789356285929,-0.2638342609507583,-0.049154724543525985,-0.23103915408235182,0.06278243197665999,-0.10413465388831143,0.14777664305765514,0.6959203026157182,0.6108700645555909,-0.38160936207166235,-0.18566601867444604,0.04247260811305832,0.07802403838387845,0.02263573926624629,0.0349604934847461,-0.06185534568407198,-0.05563055358415042,0.09172426208329865,0.7677212207341978,-0.07170304543766721,-0.22755155919399192,-0.07568457180084755,-0.1947273860646831,-0.019734661447618297,0.4459978955952414,1.2897010161169444,0.25985410958264815,-0.2706082337630708,0.07617451772373829,-0.09467331130163707,0.09555198444031102,-0.2504063218431158,0.22218311069961846,0.49527830343038115,-0.3826385701315646,-0.19695656139887077,0.10963622956721605,0.07665525473822239,-0.10154549479198692,-0.09471779106854568,-0.11759432160479356,0.8280630474944073,-0.008727487959369734,-0.018202077538353352,-0.04384972651549882,-0.37944159300132035,0.33625533023845233,0.1962650963266519,-0.04574369585460038,-0.0524018689139455,0.01005377749413638,0.3473562590580055,-0.42892262700422407,-0.176953823001025,0.15920632490169154,0.5554980174960105,-0.07840664588969744,0.06023476020374277,-0.09658882488181654,-0.00586429164761228,0.0004017577492197517,0.20363402132516956,-0.07980378356474076,-0.05125858611517748,-0.14062836672670198,0.05228937801828682,-0.06715585932768176,-0.11087195552532421,0.2390810318198074,-0.12029696822939596,0.049199759279368004,-0.21414047586418,-0.07032478769757802,0.3208091735209938,-0.3190429390636575,0.7949996532713844,0.22684043150046498,-0.3978650361768343,-0.218561707755663,0.28406201600709924,-0.3401798925418812,0.332411991334896,-0.13041161077114902,-0.0627960429437815,0.0067089256971748935,0.010202435585598198,-0.08028295621454733,0.07970297159641102,0.04676257924023909,0.1604815780566655,-0.1509083180430628,0.07215848967927369,-0.04536182156599031,-0.06568539814755667,0.11494422952971846,-0.22667084977457394,0.35669666299652747,-0.09206532377293966,0.02872226883439934,-0.05095562793764461,-0.08659565290114708,0.06721989229766585,0.013217005598169905,0.02706535337426944,-0.06784349758840812,0.419570598679288,-0.05052258410112439,-0.2395188462255745,-0.1971854178621688,-0.08301745117633742,0.37333097353474365,-0.01244877208421996,0.3426552064399141,0.02273987193098827,0.12771618246298921,-0.08177816575621626,-0.18758924787647632,0.11085265512340171,0.011543122899320211,0.23589084206947702,-0.29912597169544164,-0.21729913699544057,0.26113702635057323,-0.21185282608300082,0.10334212699036352,0.355703613720132,0.20831229595012934,-0.09179421873414062,0.11976022789677741,-0.10628307277206508,0.5671303868337194,-0.32814408902029346,0.15774293572331824,-0.013552272881899054,0.37730559513303524,0.03430696583462378,-0.42515850639140584,-0.0012517180664662357,0.10668052927598594,-0.08328589728242325,0.06175059491739432,-0.049342000875519376,-0.08597630935101512,-0.035294686477429046,-0.024165814527635505,0.7542190666436969,0.2689973430382655,-0.22543888449618946,-0.083456486554075,-0.10593936901450748,0.2676594273101148,0.007166135364431782,0.2397451144010898,-0.1597027835474476,0.3102454004520862,0.1358211406854215,-0.3855182733295751,-0.11939882140549635,0.1163811531742939,0.14151870035675201,-0.25240045110622933,1.0903062190366661,-0.1997100997046793,-0.2046529532005751,-0.21728187708588267,0.33062017948077166,-0.04122078460810258,-0.0770765868712427,-0.14242947592742067,-0.2147336539539293,0.198524397817341,-0.15563833527095486,-0.23382382493705384,0.19827799897871543,-0.11752555625625977,0.013157972536232269,0.08350164057079572,0.1376791570081406,-0.10760188239005478,-0.1700196085502385,0.20893441395352563,0.3695941782399994,-0.13920164536899368,-0.20296702520648133,-0.13636762824578627,0.03591258754956073,0.05320170611170932,0.025487911877086187,-0.06167023289427012,-0.09070752662628183
