Currency_Name,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16
BTC,0.0,-0.0060567606814705575,-0.007216479234543919,-0.013156009327927494,0.004771982890003092,-0.0030764990320015545,0.03709174751916071,-0.001975347477254456,-0.03282025643027877,-0.005239308190707547,-0.010998117562784009,-0.012826410118569796,0.010855408054862197,0.005170015512075794,-0.005751513982724207,0.009885324887881713,-0.011368806022981426,-0.003957560242730647,0.00497227469773193,-0.006410728011302369,0.03323056438331043,-0.01314037643510964,0.019028359994139956,-0.015948231171979653,9.05202271131447e-05,-0.004145030168397639,0.003912550206798374,-0.0035450592559154856,-4.3315375764582415e-05,-0.005450155524782698,-0.006593108913667815,0.002098616025555957,0.0008356608977501503,0.002923597193133449,-0.002349920165013214,0.022986788500169383,0.01605092144332979,0.005848489210344258,-0.004611142289209947,0.0147029760455337,0.023566295475673314,0.10961007073821458,-0.007101328925793721,0.01719486580929778,0.000968075757646404,0.019102587010254895,0.03851523428168307,-0.06003426557590159,0.01743632177717607,-0.003597261298610721,0.04828976175167327,0.0027880236605835372,-0.015136180860863862,0.013151196120373996,-0.006662100973708936,0.01733269867062921,-0.039365343915648415,0.015284938573538104,0.01719501511130473,-0.0012955213149429472,0.008227394765919495,0.0022843551383793636,0.030404826448110565,-0.02147546146521961,-0.019426708460436957,0.010213129341499785,-0.024067507803910617,0.0077063636215831755,-0.0014533293195752048,0.009408442365400052,-0.03469001805230507,0.010753745063331467,-0.014359384037040198,0.019349540614320166,-0.0030872658111327704,0.01778422018784642,-0.002620119670643069,0.02479776208996452,-0.04648471948812875,-0.10239476124641309,0.026013555762628888,-0.03255823502891139,0.010893696409813402,0.008677904984098154,-0.022956306264775603,0.010939236349907126,0.011793293850096165,0.003645263118018774,0.003966560559340811,-0.011340078630605335,0.03458838392867784,0.010871177190313625,0.01648188444401351,-0.0023612995663135263,-0.0004022559871477874,0.013683545731443985,-0.014067993350005558,-0.043518001855226286,0.00728334002591532,-0.0296623704301849,0.05082060129200953,-0.0040257403092595935,0.0048725516452241486,0.001858698589535715,-0.0049283001841835955,0.011892457708100249,-0.005642259453019218,-0.015229319710703487,-0.003592660243475767,-0.001858346107944418,0.011256980154939452,0.011191264302469962,-0.016876795407372684,0.0054108900367983185,0.02289428606230241,0.0,0.0,0.007774212416643426,0.0,0.0,0.0,0.005760771167350133,-0.015069273087503625,0.003177718125482691,0.011028058853915536,0.022526311850707886,0.014843919324981374,0.07614375520341325,0.011089019970211991,-0.0026494544392427458,0.013650613175031733,-0.005865754139866208,0.003382214014740194,0.0442799020752325,-0.028045075354457757,0.012553242153156677,0.008084580729967577,0.01730869726353173,-0.0031845118450674293,-0.013585108198026559,0.02950532012761013,0.013147117963686379,0.10231863433740651,-0.0008965281862933295,-0.04703408433735091,0.043536752776409164,-0.009512665921691,-0.0027010327388199366,0.026841941094978096,0.03662132734990022,0.0025475527174215647,-0.01530045658034179,-0.007004593596581551,0.0476650213526046,0.05559276937282975,0.008988152900985208,0.0007348899162550211,0.04513782084660203,0.001123334703500997,-0.014602889964538892,-0.000320133845930244,0.04047804663262582,-0.01964382784787768,-0.08442706722639484,-0.002461759144819698,0.035597229157548,0.025967125387319767,0.07967832801396646,-0.04192625951044283,0.021171823185194765,0.01272358068017576,-0.0383449490580797,0.024303237423597388,0.009965977245154108,-0.007934312410408713,-0.04535760063870614,0.01270507330903735,-0.015572121156616513,-0.011283218109780535,0.04124015172137965,0.01801386698398084,0.005446642655266353,0.008855135259981398,0.09751836309514529,0.07013245133867338,0.014593135822884124,0.03163075154837204,-0.01644490454985593,-0.02871765647910319,0.04297433409580565,-0.022776055438033505,0.021281190940613058,0.03913227940938085,0.071853278328095,-0.006231492085078618,0.030926634855886908,0.01025035511286813,0.05403449985038796,0.005574281038085492,0.012841708408869328,0.09372577639540929,0.02038006680097544,-0.024712000360334684,0.06319658000613332,0.08331071417326147,0.0691574669750421,0.03623389929960223,-0.013311135341493278,-0.04715257321474942,-0.07273315912449109,-0.04621450217153883,0.10003249550509553,0.050138030111625806,-0.06027358971670131,-0.01757556304067742,-0.01069328811726349,0.02343579042859932,-0.015295342507474701,-0.014473454791977794,-0.13283684006020072,0.07072224005462163,-0.02842289017956737,0.0069146438683415365,0.0023851084933718893,0.006286058316783426,-0.06562212475675026,0.039992005885968095,0.08425954164367422,-0.001365623998647694,-0.03370820328466962,0.012768370405776573,0.0588336147957077,0.05524598174340756,-0.01457147012020926,0.03299138809147036,0.029406828078771173,-0.009233693380855083,0.18746473766529934,0.006161523959955337,-0.03362488605290977,0.06659103726349687,-0.008442623839676328,-0.008406213773231386,0.03421623595697558,-0.01585126109458382,0.026171883752032252,0.05994196027730319,-0.008997504596578944,0.08143096900475191,0.0037823185014819643,0.025676258785917352,-0.057918459635310414,-0.09930198541853996,0.018042326886684935,-0.05253924200945179,-0.016012490351298182,-0.0032652000816995462,-0.022747754528746195,0.09955017057586457,-0.025231161886280364,0.044632059969861984,-0.039120359814156826,0.007539701660092189,-0.0003049805235605438,0.046906498146797884,0.0203065654642761,0.0493352204206171,0.021604243798385377,0.03207671484871625,-0.008183206626845818,0.06821652767950431,-0.03168961037055841,-0.057251004568553095,0.016057021949669244,0.03636996284225304,-0.017189693893861626,0.008429650137686739,-0.0005657190459794348,-0.013551247955811157,-0.05205318540083808,0.003847498123315793,-0.0358918074925231,-0.020277031922222983,0.0663999247521865,0.015165759461888898,-0.00040672139912161295,0.0321613785450666,0.020216245195582728,1.9359634988668314e-05,0.0030037350775407984,0.004881969011259325,-0.029981350293480286,0.020044897141008,0.005094138552963365,-0.014655445594718158,-0.036833390122360886,0.04058980823677523,-0.0013536328475677204,0.026581343719059593,0.006885903949730935,-0.0051741865402374475,0.060273764792218264,-0.006200634377373033,0.0032374804732979196,-0.027501379378466223,-0.014437688523377502,-0.07362154682653904,-0.00875046894511513,0.01343697609294425,-0.045454287638402625,-0.03976946598174676,-0.01291715083877299,-0.020409289773107363,-0.0209109919580252,0.10238907033660742,0.01872140773150631,-0.0037870662821065555,-0.023157330138301593,0.07833176806484675,0.0013484807439371296,-0.020698824187899187,0.010051280367532294,-0.06760024652955025,0.07669599321369805,-0.017893076896599622,0.017020319573156254,0.025234759169962432,-0.009718099130935133,-0.04074231762821237,0.015123172496319608,-0.13321745496860063,0.011508648851976354,0.003305638371553533,-0.06255641898138341,-0.006504013831210578,-0.06282381595309613,-0.014426855146374764,-0.1376612260916373,0.10216344466291023,-0.08528232829817226,0.006217486259949083,-0.0736893688644572,0.11318183957815453,-0.007847826326095642,0.023227211885217012,-0.021815700174415455,-0.07126897282320162,-0.03029724398312343,0.030681201253076013,0.046379297716201966,-0.017355481635803582,0.024267567326114556,0.043475133082156336,-0.05902658087058817,-0.03638625350557037,0.008731498936250982,-0.06418068028941802,-0.0026243254847995254,0.11569117681725533,-0.017205016845092822,0.0172140617175747,-0.04772764225685804,0.09972131894675175,0.036784902306432214,-0.009393447232663348,-0.03643131218289617
DOGE,0.0,-0.0008041878433011434,-0.0052314280322841,-0.014967657543793023,0.004928169114416425,0.0,0.011033907924852888,0.0040420679991594,-0.021739108020574955,-0.005349834733367246,-0.023996680068155703,-0.019499837541655858,0.00562044939637672,-0.005589036499556461,0.003026395828818234,0.014655183833845628,0.0029736844994432935,-0.019059766569780458,-0.0030224755970155856,0.0,0.13295800104042732,0.18119271240056414,0.5372167726372606,-0.07431572051969369,-0.2005913485071622,0.08421050539816027,-0.0474940921742998,-0.12451789463880815,0.03650092905141806,-0.06344868416755833,-0.0291734157365139,0.022036740287016826,0.1345964959787083,-0.026202129854071565,-0.042282651865374866,0.020376670958830237,-0.006051412809996741,0.003044092239772604,-0.022761721963179972,0.004347786789319726,0.0003092169546788017,-0.025347736349916467,0.013954921979212572,-0.001563905350007028,0.012217991914533067,-0.0018569523368782057,0.14387590451994656,-0.09568986225438386,0.015887271443328736,0.04308053975488821,-0.006223461175472704,0.01337891414626775,-0.007584327201864948,-0.0065100319827464115,-0.013390282869335905,0.010395622488145337,-0.030008601890952086,0.026517379737381577,0.009471876744642657,0.012510691540773498,-0.006178086733694778,-0.004238452004485032,0.019012498129393447,-0.0214425281140887,-0.025611834740598236,0.010221972467232351,-0.01908066965835082,0.014441469958053428,-0.008134799882326496,0.0011716551122013218,-0.03306024891489883,-0.0006051483257997416,-0.03027552612993529,0.020293484376431112,0.004283998386144496,0.005484431384236316,-0.02393936469124681,0.010866200812630249,-0.041154817069917984,-0.10249843238305817,0.03461814526871,-0.04863743071902826,0.010514861314657356,0.008611392043190376,-0.01956597419083482,0.00834540712836859,0.009355870960044787,0.00035650896132379954,0.004632964803739363,-0.015253669353896214,0.009726215145751062,0.01034605379459552,-0.0021185780525705632,-0.004246316686904093,-0.0035536873208573396,-0.0035662780177310007,-0.005726600333546136,-0.053275725209214427,0.00988591829645166,-0.03463855540505914,0.0312013044327904,0.02344932067875942,0.0007390178539623626,-0.0025848673316670066,-0.015920064182295097,0.008653100996730648,-0.014546748373637525,-0.010219608111318777,-0.011854686248896948,0.008126997227927604,0.01573890434638049,-0.007180617015309892,-0.006471220687556784,-0.0038314466766548928,0.0011538549366588713,0.0,0.0,0.007156363450131008,0.0,0.0,0.0,-0.016685666011733005,0.007327475902072849,-0.011868300938052521,0.0019371581004808977,0.0015468022474550466,0.00424713669990871,0.011149553181794988,0.009505687264712683,-0.003013205663213056,-0.00037778906404892416,0.0026455228979620103,0.009800213224780833,-0.0007465529287340922,-0.03063127721920358,-0.005394941787852252,0.006586554044356536,-0.008468027235270527,0.002329210230520409,-0.025174293838753154,0.0043702227283587995,0.0019778632206502366,0.03316223543893862,0.05464278288590613,-0.03224636855909047,0.01497560377752235,-0.015123514470025566,0.031086116553272914,0.005811801291351649,0.003611439695599778,0.0151133815706375,-0.01701528948705702,0.0007212460444818213,0.04000005369787928,0.017324987358087063,-0.009196175994589701,0.0006875267126938722,0.02507724362435164,0.17526811026872122,-0.05075562076554611,0.09582460305836936,0.15241222562539886,-0.11346334927665765,-0.12798495040682267,0.007692294466425249,0.03969467407193706,0.012628446611421871,0.029872415152710368,-0.06082793946718042,0.01169417209891623,0.016004725620065115,-0.037923003966271344,0.03001820992626653,-0.002649416682819278,-0.01357729788489026,-0.048773211741213,-0.006605827972943013,-0.016782827627102637,-0.008373580042341434,0.027281642055733562,0.029402468107797272,-0.007678190877358179,-0.007737529598353078,0.06550217452639552,0.09192039481970893,0.03431636553487254,0.01788486941206461,0.1777438798800166,0.03502699123811733,-0.058282856699277547,-0.1641525811353872,0.2128449599426871,0.0026258406358263707,-0.019205530210563863,0.012016008634317267,0.009674553147431961,-0.023083596442437036,0.03343730264411728,0.009922322151234656,0.21422478929372846,0.8671942249811504,-0.07951012167381177,-0.0004093778114938611,0.015665042724317447,0.05493948797349937,-0.06908740531479504,0.01067541152612526,0.03534428761390162,-0.03276439274368694,-0.10395534411992564,-0.08737977268561069,0.06858498564263917,0.0906452672904308,-0.0029796970292822007,-0.011100422897394375,-0.02137076208020371,0.011470151301145063,-0.007959858178182294,-0.004176722811148805,-0.0986754763339731,0.04384024681986311,0.006452391813232888,0.017251450910267682,-0.03941787804231237,-0.015269001457364803,-0.0936402233865415,0.6780272790873836,2.7564316704855467,-0.40256985946156354,0.3201305623269843,-0.062399114647624244,-0.09620071681524922,0.17766490022675577,0.4355873012559608,-0.11923662342969846,0.22712262177893547,0.3678617952542408,0.0005457756951736349,-0.11106880792218163,0.04033117283858727,-0.04417261110456978,0.005640439216001618,-0.05164909316835703,-0.0588863843077878,-0.09507970025641044,-0.05426656031443817,-0.07742902911503616,0.20586921843822545,-0.07393219572274519,-0.013692682847402955,0.029346867239406754,-0.04028224630344133,-0.11787809962698559,0.1933448637693112,-0.11295194958398674,0.006239138871112401,-0.00786450983578466,-0.040552651793324526,0.053005067656748915,-0.00666022900238438,0.006565618421383234,-0.010752696089674992,-0.008771566793884892,0.027716687511240488,0.022320761501260458,0.1885384107215057,-0.06377824020097529,-0.034380539954472815,-0.00153557474696941,-0.010175629201510902,0.1279697696147314,-0.06150691194359173,-0.025669038419599992,0.026608079654183842,-0.016277955329443178,-0.004683153885773226,0.016468258914520938,0.010852443744621918,-0.029290545789365578,-0.03969666032810595,-0.025581360671015844,-0.034617947321600666,-0.004912797714475111,0.048670548215349996,0.007877367577573962,-0.012486919145848912,0.006592413847024447,-0.002812093864470474,-0.004508361548894159,0.15522672672453755,-0.06972542015140115,-0.0322558304889534,0.028671798208944704,0.03992752673731635,0.07977079879382369,-0.08424087367995445,0.041268565234359816,0.0035793430642379227,0.03503339408278921,0.1692222933690709,-0.05200335475250117,0.3204601383885302,0.30041199249623823,0.49943628762599224,1.0079908699138556,-0.22329512501873489,0.12774612218392695,0.27098207564391286,-0.21560058135740398,-0.039358374186767374,-0.1497369472284544,-0.047737768967152656,0.08733281098211164,-0.07068891925605587,0.07790574452280218,0.005593509670224938,0.18918541912429868,-0.057195096642416524,0.10614455087476557,0.16419550745197087,-0.043108322660766474,0.17460891218187338,0.22554994940702278,0.21483786142751268,-0.11682658175727173,0.17901569680819732,-0.07058939551829058,-0.10428178418991026,-0.21068646914928899,0.1006014192604379,-0.2218257654194947,0.2724559671111593,0.141177938475483,-0.09226522344073347,0.013628743037723372,-0.05244373881823301,-0.024138566517168013,-0.3003307884791517,0.20134001887499214,-0.10198050651602342,-0.04733408028072971,-0.1001837211213308,0.18856373039872606,-0.05423828607305761,0.021342659578981592,-0.05866109514282479,-0.06529604055933791,-0.02601178073006281,-0.0029230089146413357,0.0780413678987827,0.13586762393402566,0.14401592433524854,-0.05529627678977316,-0.05910541095579601,-0.011017156867597638,-0.000994139421988202,-0.10961869857683368,-0.010158626131428193,0.04774072241986636,-0.04945671011209192,-0.021424732081265167,-0.02278005321059994,0.03940611552874238,0.010496897685451196,-0.02218215286578686,-0.03798244344907897
ETC,0.0,-0.00592063972096568,-0.003978524779853194,-0.02138238017769004,0.009403835282570864,-0.001240606272525546,0.059143962545137874,0.006633991112106554,-0.034282035737276645,-0.01199449842812232,-0.014065340211250306,-0.029208468909296566,0.01070764753067929,0.012636955023823917,-0.008237992176384868,0.02120237759729446,-0.00744752050491181,-0.01745973494967588,0.01635871233074991,-0.006153097654430435,0.06081589777420947,-0.010081115195253057,0.03176603807977685,-0.014813526312331874,-0.00835737428933561,-0.0063357046504595145,0.011164884814891305,-0.010436943542246346,0.0025329360010484803,-0.00744329045577259,-0.020059424047782944,-0.0037142380015947087,0.011645349198889782,0.012755475122997212,-0.009788145738083542,0.037533080727248105,0.07009284681918934,0.047669180441096005,0.016478148954600768,0.08896836282346764,0.018374375158832407,0.03833595396673619,-0.01510615569983562,0.004843187189946248,0.05152803741320536,0.03278079960889241,0.11472873899322052,-0.03771546123725898,0.04214900317145214,0.009268358966418394,0.030048280137513855,-0.016505944076137674,-0.039115405652848184,0.03813973071621728,-0.007276661870967233,0.012188368893048543,-0.03916139472253648,0.02797200833572347,0.09645854080361631,0.020189392691058468,-0.00924309053202436,0.000996184976324938,-0.0098098255843403,-0.013647292197162604,-0.04061076745635389,0.024543424978067056,-0.06558798361324526,0.017240676181713405,-0.011243703706330701,0.04282158587440186,-0.059153500703488224,0.006419482369232133,-0.009919358621422675,0.03460769912138245,0.010222462637086387,0.07119958469630612,0.015602445733341378,0.09647005795804119,-0.07758361882075893,-0.12355353923821404,0.006661656260499341,-0.1364643575645938,0.05399451036892891,-0.0019492226211732903,-0.04273465666874776,0.040011313851259916,0.048394752516976496,0.017912673086461963,0.033327102689561225,-0.05582138745017031,0.032001674931409124,-0.032946416481143624,0.002667157170638586,0.06343947582272269,-0.011965201952840199,0.003069586260487118,-0.03758723421298802,-0.07887489895061618,0.007949715553509458,-0.06942645198552887,0.08974552656001025,0.008029634549904657,0.007960560294775227,0.006638437580976215,-0.006635996070278238,0.014122839462547474,0.00016379431740540985,-0.0188629297445083,-0.018963888687059508,0.0022766698059088794,0.016700152200582127,0.0032713400861923312,-0.03741690033691241,0.003221597301948055,0.02728832698323129,0.0,0.0,0.011252921017720992,0.0,0.0,0.0,-0.0053815328156573096,-0.029707437265190678,0.007172896137123902,0.025369682024107384,0.004552780347713515,-0.02842246378033901,0.06245127472350498,0.05503202365585189,-0.009682330208334793,0.0065669514237294575,-0.015128433756102571,-0.030351866854822617,0.025663961040470345,-0.03798612724185924,-0.00494185142597258,-0.010110735385608945,0.009848898837674168,0.025266676307915382,-0.03330685990345603,0.011602130737028565,0.037512239243873764,0.029654584834674,0.0981771366329065,-0.04179757617359503,0.04094814423417967,-0.020706922441490874,0.012420148361295793,0.029534169495399488,-0.004223386354289447,0.029546635124694656,-0.03050102558685037,-0.027362302769762155,0.02766389083145229,0.044396563964785044,-0.0018236467229408278,-0.01637935061782487,0.08081356321758755,0.07796466688339018,0.015617271492200917,0.09028633587462329,-0.0074882803146702785,-0.054994607480033125,-0.09091766638538716,-0.0025201063807008864,0.04007021428140934,0.06972534679646106,0.0678835010738645,-0.0447567796155885,0.018777021338771297,0.030678218435329356,-0.07678592848328945,0.047845914887590976,0.008906433191264725,-0.016722814993839284,-0.06254293959158738,0.03361649970110991,-0.024064691319026783,-0.024802031631535482,0.041718703731370654,0.037103585490145516,-0.0061934313089623255,0.005707094951707634,0.07945327683237845,0.010511356250089345,0.018577647939548636,0.0068507636572291645,-0.03186280386564003,-0.04460813155249257,0.04105539884074635,-0.08055328049903807,0.04778461622112221,0.024204306899845637,0.015046214535492302,0.0736141585906991,0.06995611391998077,0.0015372492130330255,0.027475410142453718,-0.018381058140691582,-0.010078365039673909,0.06047286631119184,0.25947532939568624,0.06635041674388549,0.05746123170220953,0.09736862255513941,0.015380441218393225,-0.0012082756724967395,0.04646320835871485,-0.014699009060386856,-0.13634523092842826,-0.04284824395040306,0.08367061246989875,0.07757191852287434,-0.03826032525754724,0.05265504466872764,-0.002728215541793582,0.022035369435749946,0.09545717838129006,0.0036144371152996664,-0.18860451399286923,0.10248240377652848,-0.004465468609136792,0.1304792858187624,-0.0482855183970897,0.024647346640974798,-0.07654128534445381,0.03584035587387588,0.0650342061585191,-0.004634533699547054,-0.04442161534791821,0.041106378941601227,0.1067559325842296,0.09616976222373844,-0.03982567909810923,0.07768440029221628,-0.023741923184774576,-0.037917060418171916,0.08201385173983122,0.012262685569933783,-0.013456535372106506,0.022677205052725757,0.03348732312940789,-0.015959972504702786,-0.004975308838028292,-0.014012139783403932,0.0007172130023165905,0.03783727842182296,0.048143346869124595,0.011724475641498668,-0.020728225203282918,0.008370269096192689,-0.07935940744343435,-0.11884948478862228,0.03590087965500725,-0.09275433646521236,-0.020105691430159653,0.009639784472410219,-0.030085618013227313,0.10498132242232575,-0.04607817782453463,0.05577106790286872,-0.021536805498695563,-0.005602958730816202,0.07922032955620155,0.04134315133557294,0.06474993475523935,0.018161234020472664,-0.03687407273423034,0.015022895397648514,-0.02962034771084777,0.0861028157003934,-0.036432495849089586,-0.033895864109025245,0.008522359714190818,0.009118868953279038,-0.022262334013067743,0.019501889367920862,-0.002745068041407989,-0.013470780019506903,-0.0541785781135381,-0.007499310016709721,-0.05077692604051543,0.001221152475289091,0.0673721532554866,0.008017530435460822,-0.014645354230451834,0.07587343099405092,0.014479844479645242,0.03918041662908522,0.030710988365293217,0.08392791834374089,-0.053565570203716925,0.03189686460786731,0.00705376878871481,0.004977353239657693,-0.06953507481952038,0.059610275923209576,-0.007883295432574796,0.030805935133171005,0.010166400745060563,-0.008483142170705414,0.0747115844712033,0.059115327434440215,0.03450004461515171,-0.03460327767170949,-0.035794994866609656,-0.0459543202331361,-0.03171385720426662,0.07571926454479685,0.014823023499079683,0.016400642451499445,-0.016620923769512682,-0.0642923242651852,0.047220393740067,0.09430764300727976,0.05065475337861952,0.031362793542845865,0.003822058741562602,0.005923397526498011,0.062269347030246176,0.0020921772956372904,0.16226995848861303,-0.05172029430765315,0.08272417536125898,-0.009056144017874716,-0.001762124889307701,0.11992860871057803,0.00671262780145065,0.0059684768378506625,0.054754841000417824,-0.09183976573938507,-0.018674860558272492,0.0979527310062897,-0.10809735250304064,-0.013912663131868825,-0.08504749250140785,0.02975640737566421,-0.2720034941722024,0.13151449824793118,-0.12702423935739576,-0.05550670085100933,-0.0810756114135492,0.2531362984543515,0.02384553444914731,0.06726811488576225,-0.05269161628821909,-0.11568923913007598,-0.058015507767604634,0.048603014494119565,0.13581523510444768,-0.029992133387815707,0.027570223894910963,0.05506082122730842,-0.05846725128986905,-0.021433773441770648,0.032128263957071114,-0.045976178444063584,-0.02811469635667979,0.03607967431090298,-0.0524288849438506,-0.0476426752435461,0.00795132307862733,0.05728477202826678,0.029763084303352068,-0.01411546450723046,-0.05603708239760517
